"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:28 PM"
"Sample Rate","20"
"Duration","763.989"
"Segment","Session"
"Beacon Markers","97.741","166.249","236.948","301.659","365.33","431.539","493.392","555.854","629.176","691.68","753.374","763.989"
"Segment Times","1:37.741","1:08.508","1:10.699","1:04.711","1:03.671","1:06.209","1:01.853","1:02.462","1:13.322","1:02.504","1:01.694","0:10.615"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"465.500","85.1849","20","0.5333","0.3056","0.8487","-24.2041","12.8087","409.5957","14.4000","0.1608","105.8467","41.56748853","44.94898269","18.8197","0.1766","0.8048","-0.1108","5.3102","5.7461","18.7570","3.9360","10311.4004","8364.4199"
"465.550","85.8855","20","0.5067","0.3052","0.8136","-23.6789","12.0950","409.5901","14.4000","0.1642","113.0150","41.56749856","44.94897707","18.8151","0.1615","0.7451","-0.1189","6.6703","5.8725","17.6922","3.9360","10357.2002","8365.6035"
"465.600","86.6165","20","0.4909","0.3053","0.7727","-23.1980","11.6414","409.5804","14.4000","0.1692","118.4174","41.56750862","44.94897147","18.8105","0.1541","0.6829","-0.1190","7.8410","5.7811","16.7977","3.9360","10466.0000","8366.7969"
"465.650","87.0354","20","0.4870","0.3141","0.7573","-22.5068","11.4776","409.5918","14.4000","0.1700","120.6881","41.56751882","44.94896615","18.8059","0.1632","0.6241","-0.1032","8.6207","5.3947","16.2109","3.9360","10492.5000","8368.0010"
"465.700","87.3949","20","0.4854","0.3246","0.7468","-21.7757","11.3690","409.6072","14.4000","0.1700","122.3441","41.56752905","44.94896089","18.8013","0.1811","0.5822","-0.0776","8.6230","4.9340","15.9637","3.9360","10566.0000","8369.2109"
"465.750","88.0031","20","0.4976","0.3302","0.7449","-21.0236","11.5788","409.6282","14.4000","0.1658","120.9633","41.56753953","44.94895587","18.7969","0.1967","0.5620","-0.0552","7.9094","4.7740","15.9750","3.9360","10608.9502","8370.4258"
"465.800","88.6588","20","0.5125","0.3348","0.7448","-20.2675","11.8493","409.6502","14.4000","0.1608","119.0831","41.56755007","44.94895091","18.7969","0.2057","0.5553","-0.0484","6.8658","5.0242","16.0156","3.9358","11022.5000","8371.6494"
"465.850","89.2275","20","0.4762","0.3359","0.7018","-19.9151","10.9449","409.6367","14.4000","0.1600","129.7500","41.56756068","44.94894590","18.7969","0.2109","0.5500","-0.0543","5.7283","5.3111","15.8387","3.9356","10759.4004","8372.8818"
"465.900","89.7797","20","0.4301","0.3362","0.6507","-19.6395","9.8167","409.6165","14.4000","0.1600","145.5565","41.56757131","44.94894089","18.7969","0.2082","0.5339","-0.0574","4.2598","5.4320","15.3113","3.9354","10744.5000","8374.1230"
"465.950","90.4469","20","0.3805","0.3202","0.6064","-19.3952","8.6312","409.6012","14.4000","0.1642","166.7799","41.56758216","44.94893588","18.7969","0.2059","0.5065","-0.0548","3.0671","5.4502","14.7762","3.9352","11060.5996","8375.3711"
"466.000","91.1361","20","0.3301","0.3011","0.5634","-19.1568","7.4347","409.5869","14.4000","0.1692","195.0951","41.56759304","44.94893087","18.7969","0.2094","0.4681","-0.0373","2.2859","5.1701","14.3203","3.9350","9917.0000","8376.6279"
"466.050","91.4874","20","0.2998","0.2956","0.5740","-18.7078","6.7136","409.6149","14.3580","0.1658","216.8839","41.56760399","44.94892611","18.7969","0.2006","0.4287","-0.0170","1.5561","4.9123","13.9750","3.9348","10993.5000","8377.8936"
"466.100","91.7744","20","0.2733","0.2926","0.5949","-18.2187","6.0830","409.6510","14.3080","0.1608","240.1181","41.56761496","44.94892140","18.7969","0.1743","0.3912","-0.0196","0.2493","5.3676","13.6156","3.9346","11325.2500","8379.1660"
"466.150","92.2900","20","0.2364","0.2866","0.5796","-18.0596","5.2373","409.6615","14.3000","0.1600","280.4577","41.56762602","44.94891665","18.7969","0.1496","0.3667","-0.0395","-0.6324","5.8750","13.2395","3.9344","11199.9004","8380.4414"
"466.200","92.8491","20","0.1976","0.2800","0.5575","-17.9634","4.3506","409.6671","14.3000","0.1600","339.6603","41.56763711","44.94891190","18.7969","0.1250","0.3423","-0.0573","-1.3702","6.2162","12.7527","3.9342","11070.7500","8381.7236"
"466.250","93.3171","20","0.1862","0.2600","0.5631","-17.6886","4.0761","409.6989","14.3000","0.1600","364.3652","41.56764834","44.94890725","18.7969","0.1084","0.3200","-0.0685","-1.9346","6.5201","12.2098","3.9340","11203.5498","8383.0137"
"466.300","93.7677","20","0.1799","0.2374","0.5740","-17.3797","3.9181","409.7356","14.3000","0.1600","380.8841","41.56765960","44.94890262","18.7969","0.0943","0.3033","-0.0722","-1.8424","6.7871","11.7504","3.9338","11332.0000","8384.3105"
"466.350","94.2373","20","0.1584","0.2339","0.5447","-17.1945","3.4364","409.7318","14.3000","0.1600","436.4598","41.56767093","44.94889799","18.7969","0.0754","0.2909","-0.0821","-1.1178","7.3088","11.3820","3.9336","11592.5000","8385.6152"
"466.400","94.7106","20","0.1340","0.2341","0.5077","-17.0330","2.8929","409.7202","14.3000","0.1600","521.0579","41.56768227","44.94889336","18.7969","0.0761","0.2784","-0.0969","-0.4605","7.8818","11.0156","3.9334","12514.5996","8386.9238"
"466.450","94.9701","20","0.0794","0.2304","0.4998","-17.0743","1.7105","409.7287","14.3000","0.1642","883.6360","41.56769366","44.94888866","18.7969","0.1200","0.2548","-0.0747","-0.6819","7.6258","10.4352","3.9332","11727.4004","8388.2393"
"466.500","95.1888","20","0.0189","0.2259","0.4975","-17.1543","0.4065","409.7410","14.3000","0.1692","3726.9441","41.56770505","44.94888395","18.7969","0.1718","0.2277","-0.0214","-1.3545","6.6496","9.8781","3.9331","11416.0000","8389.5596"
"466.550","95.7111","20","-0.0182","0.2293","0.4903","-17.2773","-0.3840","409.7572","14.3000","0.1700","3967.1382","41.56771657","44.94887909","18.7969","0.2148","0.1909","0.0271","-1.8626","5.7650","9.3086","3.9329","11393.5000","8390.8828"
"466.600","96.2913","20","-0.0508","0.2341","0.4823","-17.4086","-1.0766","409.7741","14.3000","0.1700","1423.4537","41.56772810","44.94887421","18.7969","0.2466","0.1460","0.0620","-2.3349","5.4090","8.6992","3.9327","11430.0000","8392.2129"
"466.650","96.5548","20","-0.0556","0.2222","0.4958","-17.4378","-1.1746","409.8061","14.3000","0.1700","1308.2739","41.56773967","44.94886936","18.7969","0.2607","0.0925","0.0710","-2.4655","5.3398","8.1313","3.9325","11545.0000","8393.5508"
"466.700","96.7580","20","-0.0551","0.2071","0.5133","-17.4475","-1.1593","409.8410","14.3000","0.1700","1328.3027","41.56775125","44.94886452","18.7969","0.2447","0.0557","0.0520","-2.3213","5.4570","7.9477","3.9323","11581.9502","8394.8916"
"466.750","97.3025","20","-0.0768","0.2100","0.4835","-17.4469","-1.6068","409.8286","14.3000","0.1700","963.8122","41.56776295","44.94885964","18.7969","0.2132","0.0298","0.0249","-2.9747","5.6904","7.8246","3.9321","11594.5000","8396.2373"
"466.800","97.9120","20","-0.1027","0.2164","0.4447","-17.4442","-2.1423","409.8072","14.3000","0.1700","727.3970","41.56777467","44.94885476","18.7969","0.1736","0.0175","0.0062","-4.2982","5.7008","7.4889","3.9320","11696.0000","8397.5898"
"466.850","98.1498","20","-0.0973","0.2118","0.4322","-17.5684","-2.0240","409.8147","14.2580","0.1742","771.7958","41.56778636","44.94884973","18.7969","0.1107","0.0143","-0.0115","-4.8602","5.5984","6.8854","3.9320","11688.0000","8398.9492"
"466.900","98.3168","20","-0.0860","0.2050","0.4247","-17.7167","-1.7811","409.8277","14.2080","0.1792","878.5384","41.56779805","44.94884468","18.7969","0.0609","0.0144","-0.0304","-4.1703","5.5740","6.3822","3.9320","11834.7002","8400.3135"
"466.950","98.7109","20","-0.0946","0.2001","0.4154","-17.8478","-1.9512","409.8396","14.2000","0.1800","805.1728","41.56780985","44.94883952","18.7969","0.0191","0.0145","-0.0493","-2.7572","5.3762","5.9986","3.9320","11779.7500","8401.6797"
"467.000","99.1483","20","-0.1070","0.1955","0.4057","-17.9755","-2.1999","409.8514","14.2000","0.1800","717.2974","41.56782167","44.94883434","18.7969","-0.0110","0.0079","-0.0616","-1.0192","5.1912","5.8053","3.9320","11739.2002","8403.0508"
"467.050","99.3942","20","-0.1405","0.1850","0.3979","-18.1767","-2.8763","409.8631","14.2000","0.1758","549.9804","41.56783349","44.94882909","18.7969","-0.0230","-0.0049","-0.0635","0.0563","5.1904","5.6822","3.9320","11826.5000","8404.4287"
"467.100","99.6036","20","-0.1781","0.1733","0.3904","-18.3918","-3.6341","409.8748","14.2000","0.1708","436.2084","41.56784531","44.94882382","18.7969","-0.0282","-0.0240","-0.0628","0.1176","5.2977","5.5344","3.9320","11865.0000","8405.8096"
"467.150","99.9338","20","-0.2121","0.1805","0.3895","-18.6082","-4.3146","409.8944","14.2000","0.1742","368.6289","41.56785717","44.94881838","18.7969","-0.0299","-0.0447","-0.0652","-0.4145","5.4805","5.3857","3.9320","11912.0000","8407.1934"
"467.200","100.2870","20","-0.2455","0.1913","0.3899","-18.8248","-4.9804","409.9154","14.2000","0.1792","320.4807","41.56786903","44.94881290","18.7969","-0.0320","-0.0683","-0.0724","-1.4104","5.7006","5.2109","3.9320","11949.0996","8408.5820"
"467.250","100.6392","20","-0.2660","0.1752","0.3835","-19.0844","-5.3776","409.9293","14.2000","0.1800","297.8496","41.56788091","44.94880728","18.7969","-0.0342","-0.0972","-0.0810","-2.8043","5.9609","4.9465","3.9320","11965.4004","8409.9756"
"467.300","100.9912","20","-0.2840","0.1538","0.3757","-19.3523","-5.7237","409.9417","14.2000","0.1800","280.8185","41.56789278","44.94880164","18.7969","-0.0392","-0.1247","-0.0879","-3.7697","6.1146","4.6736","3.9320","11969.5000","8411.3750"
"467.350","101.2082","20","-0.3018","0.1347","0.3820","-19.7033","-6.0645","409.9591","14.2000","0.1800","265.6095","41.56790467","44.94879574","18.7969","-0.0476","-0.1540","-0.0959","-4.4383","6.1980","4.4109","3.9320","11994.4004","8412.7773"
"467.400","101.3995","20","-0.3195","0.1160","0.3909","-20.0700","-6.4042","409.9775","14.2000","0.1800","251.9948","41.56791655","44.94878980","18.7969","-0.0541","-0.1809","-0.0975","-4.9357","6.2189","4.2180","3.9320","11966.0996","8414.1836"
"467.450","101.4114","20","-0.3392","0.0517","0.3856","-20.4098","-6.7839","409.9848","14.2000","0.1758","237.9189","41.56792833","44.94878371","18.7969","-0.0764","-0.2154","-0.0971","-5.4496","6.1121","4.1217","3.9320","11855.4004","8415.5918"
"467.500","101.3891","20","-0.3592","-0.0214","0.3776","-20.7445","-7.1712","409.9900","14.2000","0.1708","225.0201","41.56794008","44.94877760","18.7969","-0.1040","-0.2411","-0.0931","-5.6770","5.9318","4.1172","3.9320","11790.0000","8417.0000"
"467.550","101.0619","20","-0.3567","-0.0965","0.3852","-21.1358","-7.1229","410.0085","14.2000","0.1700","225.8142","41.56795172","44.94877142","18.7969","-0.1383","-0.2668","-0.0803","-5.7459","5.7078","4.1098","3.9320","11635.5000","8418.4072"
"467.600","100.6766","20","-0.3499","-0.1720","0.3958","-21.5380","-6.9916","410.0295","14.2000","0.1700","229.1761","41.56796335","44.94876522","18.7969","-0.1847","-0.2975","-0.0567","-5.4586","5.4488","4.0934","3.9320","11583.7002","8419.8096"
"467.650","99.9799","20","-0.3384","-0.2674","0.4121","-21.8744","-6.7808","410.0499","14.2000","0.1700","234.6683","41.56797473","44.94875895","18.7969","-0.2269","-0.3216","-0.0299","-4.7438","5.3707","4.2031","3.9320","11392.5996","8421.2061"
"467.700","99.2239","20","-0.3261","-0.3664","0.4295","-22.1982","-6.5547","410.0703","14.2000","0.1700","240.9255","41.56798606","44.94875267","18.7969","-0.2703","-0.3360","0.0024","-3.8576","5.4432","4.4854","3.9320","11189.2998","8422.5928"
"467.750","98.4096","20","-0.2992","-0.4347","0.4429","-22.4304","-6.0479","410.0911","14.1580","0.1658","258.9705","41.56799723","44.94874639","18.7969","-0.3155","-0.3396","0.0417","-3.1710","5.5701","4.9047","3.9320","11026.0000","8423.9697"
"467.800","97.5842","20","-0.2695","-0.4972","0.4555","-22.6452","-5.4877","410.1121","14.1080","0.1608","283.0154","41.56800837","44.94874011","18.7956","-0.3611","-0.3330","0.0899","-2.8855","5.6396","5.3697","3.9320","11057.5000","8425.3350"
"467.850","96.4750","20","-0.2544","-0.5313","0.4781","-22.8836","-5.2255","410.1385","14.1000","0.1600","293.8349","41.56801917","44.94873389","18.7902","-0.4122","-0.3169","0.1451","-2.9944","5.6877","5.7834","3.9320","10930.0996","8426.6875"
"467.900","95.3118","20","-0.2422","-0.5600","0.5025","-23.1266","-5.0202","410.1660","14.1000","0.1600","302.1673","41.56802990","44.94872770","18.7849","-0.4700","-0.2937","0.1990","-3.2601","5.8398","6.1264","3.9320","10771.0000","8428.0254"
"467.950","94.3467","20","-0.2550","-0.5704","0.5369","-23.4278","-5.3445","410.2062","14.1000","0.1642","280.9566","41.56804048","44.94872140","18.7795","-0.5308","-0.2674","0.2438","-3.4909","6.1184","6.4146","3.9320","10651.0000","8429.3467"
"468.000","93.4194","20","-0.2726","-0.5775","0.5731","-23.7400","-5.7697","410.2490","14.1000","0.1692","257.6926","41.56805103","44.94871507","18.7741","-0.5925","-0.2405","0.2843","-3.8921","6.5066","6.6486","3.9320","11262.0996","8430.6562"
"468.050","92.5944","20","-0.3124","-0.5827","0.5624","-24.0350","-6.6945","410.2499","14.1000","0.1700","220.1337","41.56806136","44.94870878","18.7688","-0.6202","-0.2278","0.3110","-4.6881","6.6135","6.6045","3.9320","9777.4502","8431.9521"
"468.100","91.7889","20","-0.3566","-0.5876","0.5427","-24.3268","-7.7144","410.2429","14.1000","0.1700","189.3678","41.56807164","44.94870250","18.7634","-0.6289","-0.2292","0.3373","-5.7895","6.4379","6.2113","3.9320","10287.0000","8433.2363"
"468.150","90.7184","20","-0.4264","-0.5917","0.5505","-25.0113","-9.3438","410.2580","14.1000","0.1700","154.5228","41.56808155","44.94869597","18.7581","-0.6270","-0.2476","0.3678","-6.9496","6.2191","5.4020","3.9320","9866.0000","8434.5088"
"468.200","89.5975","20","-0.5011","-0.5957","0.5636","-25.7705","-11.0892","410.2774","14.1000","0.1700","128.5922","41.56809138","44.94868940","18.7527","-0.6197","-0.2893","0.4052","-8.0623","5.8930","4.0205","3.9320","9387.4004","8435.7676"
"468.250","88.4329","20","-0.5698","-0.5777","0.5577","-26.4043","-12.7699","410.2806","14.1000","0.1700","110.2165","41.56810089","44.94868275","18.7473","-0.6158","-0.3321","0.4305","-8.8562","5.5762","2.7527","3.9320","9559.7998","8437.0088"
"468.300","87.2601","20","-0.6373","-0.5556","0.5482","-27.0143","-14.4383","410.2808","14.1000","0.1700","96.1881","41.56811033","44.94867608","18.7420","-0.6143","-0.3765","0.4494","-9.9824","5.3588","1.3715","3.9320","9550.7500","8438.2344"
"468.350","86.1868","20","-0.6867","-0.5011","0.5619","-27.9678","-15.7405","410.2914","14.1000","0.1700","87.1452","41.56811944","44.94866910","18.7366","-0.6140","-0.4245","0.4601","-11.2805","5.3414","-0.1854","3.9320","9990.8496","8439.4443"
"468.400","85.1325","20","-0.7326","-0.4405","0.5801","-28.9867","-16.9729","410.3041","14.1000","0.1700","79.8286","41.56812849","44.94866206","18.7313","-0.6157","-0.4807","0.4579","-12.4984","5.5945","-1.8304","3.9320","9882.0000","8440.6406"
"468.450","84.7574","20","-0.7704","-0.3700","0.5745","-29.8477","-18.0224","410.3128","14.1000","0.1700","74.8489","41.56813741","44.94865473","18.7259","-0.6040","-0.5444","0.4385","-14.3535","6.0910","-3.3641","3.9320","9958.5000","8441.8223"
"468.500","84.5116","20","-0.8068","-0.2977","0.5644","-30.6786","-19.0370","410.3209","14.1000","0.1700","70.6543","41.56814631","44.94864735","18.7205","-0.5668","-0.6034","0.4055","-17.1594","6.5920","-4.6559","3.9320","10049.8496","8442.9990"
"468.550","84.5312","20","-0.8447","-0.2099","0.5527","-31.6649","-20.0698","410.3328","14.1000","0.1700","67.0337","41.56815513","44.94863958","18.7152","-0.5037","-0.6524","0.3600","-19.8875","7.0631","-5.6182","3.9320","9965.0000","8444.1738"
"468.600","84.6014","20","-0.8830","-0.1191","0.5407","-32.6808","-21.1062","410.3454","14.1000","0.1700","63.7952","41.56816393","44.94863173","18.7098","-0.4066","-0.6989","0.2920","-22.7727","7.5375","-6.5023","3.9320","10008.2500","8445.3477"
"468.650","84.4689","20","-0.9289","-0.0597","0.5269","-33.7832","-22.2743","410.3520","14.1000","0.1700","60.3550","41.56817243","44.94862352","18.7044","-0.3244","-0.7218","0.2258","-24.9750","7.6789","-7.1172","3.9320","10053.5498","8446.5215"
"468.700","84.2979","20","-0.9762","-0.0063","0.5128","-34.9022","-23.4675","410.3573","14.1000","0.1700","57.1702","41.56818087","44.94861525","18.6991","-0.2491","-0.7318","0.1610","-26.5828","7.5416","-7.6984","3.9320","10029.0000","8447.6953"
"468.750","84.1839","20","-1.0535","-0.0050","0.4681","-36.3018","-25.3449","410.3414","14.1000","0.1658","52.8638","41.56818898","44.94860645","18.6937","-0.1854","-0.7396","0.1040","-27.6836","7.2939","-8.4363","3.9320","10029.0000","8448.8652"
"468.800","84.0808","20","-1.1365","-0.0137","0.4176","-37.7549","-27.3526","410.3216","14.1000","0.1608","48.9236","41.56819702","44.94859754","18.6884","-0.1271","-0.7598","0.0467","-28.7938","7.1229","-9.8328","3.9320","9963.4004","8450.0342"
"468.850","83.7150","20","-1.1954","-0.0704","0.4004","-39.4815","-28.7946","410.3172","14.1000","0.1600","46.2713","41.56820453","44.94858810","18.6959","-0.0998","-0.7926","0.0037","-29.2305","7.1400","-11.3430","3.9321","9908.5996","8451.2012"
"468.900","83.2991","20","-1.2496","-0.1362","0.3895","-41.2602","-30.1289","410.3158","14.1000","0.1600","44.0025","41.56821194","44.94857856","18.7058","-0.1012","-0.8459","-0.0400","-28.2953","7.4256","-12.9824","3.9322","9850.7500","8452.3633"
"468.950","82.7799","20","-1.3139","-0.1912","0.3592","-42.8309","-31.7923","410.2999","14.1000","0.1600","41.4403","41.56821897","44.94856873","18.7158","-0.1338","-0.9338","-0.0896","-25.9828","8.1672","-15.0008","3.9323","9701.2998","8453.5186"
"469.000","82.2410","20","-1.3801","-0.2442","0.3252","-44.3620","-33.5183","410.2812","14.1000","0.1600","39.0504","41.56822591","44.94855885","18.7257","-0.1628","-1.0142","-0.1177","-24.7609","8.7988","-16.7258","3.9324","9625.0000","8454.6680"
"469.050","81.6650","20","-1.3853","-0.2652","0.2961","-45.9185","-33.8401","410.2646","14.1000","0.1642","38.4083","41.56823244","44.94854865","18.7357","-0.1803","-1.0818","-0.1258","-24.5320","9.0980","-18.1617","3.9325","9706.5000","8455.8086"
"469.100","81.0820","20","-1.3789","-0.2801","0.2679","-47.4798","-33.8943","410.2485","14.1000","0.1692","38.0731","41.56823889","44.94853838","18.7456","-0.1848","-1.1324","-0.1076","-24.0844","9.1660","-19.1859","3.9326","9800.6504","8456.9414"
"469.150","80.2850","20","-1.3903","-0.3058","0.2636","-49.3475","-34.4154","410.2613","14.1000","0.1784","37.1280","41.56824470","44.94852773","18.7556","-0.1794","-1.1797","-0.0688","-22.4164","9.3539","-20.0453","3.9327","9718.1504","8458.0654"
"469.200","79.4473","20","-1.4052","-0.3336","0.2638","-51.2736","-35.0254","410.2795","14.1000","0.1884","36.1007","41.56825039","44.94851700","18.7656","-0.1642","-1.2380","-0.0287","-19.9594","9.6812","-21.0195","3.9328","9733.5000","8459.1797"
"469.250","79.1066","20","-1.4561","-0.3885","0.2339","-52.9719","-36.6056","410.2637","14.1000","0.1984","34.3942","41.56825570","44.94850602","18.7755","-0.1423","-1.3015","-0.0017","-17.0016","9.9187","-21.9664","3.9329","9755.2002","8460.2832"
"469.300","78.8605","20","-1.5139","-0.4485","0.1983","-54.6269","-38.3706","410.2414","14.1000","0.2084","32.7100","41.56826093","44.94849500","18.7855","-0.1189","-1.3550","0.0143","-13.2172","9.9234","-22.6977","3.9330","9742.0000","8461.3809"
